epoch,epoch_train_loss,epoch_validation_loss,opt_param_group_lr,sinkhorn_2.0_training,sinkhorn_2.0_validation,sinkhorn_4.0_training,sinkhorn_4.0_validation,sinkhorn_6.0_training,sinkhorn_6.0_validation,step,total_epochs,velo_f_2.0_training,velo_f_2.0_validation,velo_f_4.0_training,velo_f_4.0_validation,velo_f_6.0_training,velo_f_6.0_validation,velo_g_2.0_training,velo_g_2.0_validation,velo_g_4.0_training,velo_g_4.0_validation,velo_g_6.0_training,velo_g_6.0_validation,velo_ratio_2.0_training,velo_ratio_2.0_validation,velo_ratio_4.0_training,velo_ratio_4.0_validation,velo_ratio_6.0_training,velo_ratio_6.0_validation
133,,,9.999999747378752e-05,0.0,,40.87950134277344,,70.22865295410156,,667,133.0,0.544550895690918,,0.3110916912555694,,0.2711988985538482,,0.2145923972129821,,0.122385561466217,,0.1047098040580749,,0.1414193361997604,,0.1755503416061401,,0.810088574886322,
133,,,9.999999747378752e-05,0.0,,43.732540130615234,,65.31129455566406,,668,133.0,0.5394601821899414,,0.3084160983562469,,0.2612423598766327,,0.2199212908744812,,0.1227167919278144,,0.1048022508621215,,0.2211885452270507,,0.017515504732728,,0.0053041689097881,
133,,,9.999999747378752e-05,0.0,,39.84000778198242,,63.98635482788086,,669,133.0,0.5392007231712341,,0.3034249246120453,,0.2566550374031067,,0.2155100405216217,,0.1254415214061737,,0.1048061475157737,,0.0003900860028807,,0.6584402918815613,,0.2615843117237091,
133,,128.5764617919922,9.999999747378752e-05,,0.0,,49.30024719238281,,79.27621459960938,669,133.0,,0.5406818389892578,,0.301135390996933,,0.2471088171005249,,0.1778621971607208,,0.0751627534627914,,0.0659494325518608,,29.14830780029297,,226.9374847412109,,155.4868621826172
133,112.5380630493164,,,,,,,,,669,,,,,,,,,,,,,,,,,,,
134,,,9.999999747378752e-05,0.0,,44.92922592163086,,64.84895324707031,,670,134.0,0.542022705078125,,0.3097198009490967,,0.2657530307769775,,0.2140396982431411,,0.1243891716003418,,0.1066149100661277,,0.1046310663223266,,0.0101488269865512,,0.0054109683260321,
134,,,9.999999747378752e-05,0.0,,43.09567642211914,,69.47445678710938,,671,134.0,0.5382390022277832,,0.310295820236206,,0.2654211521148681,,0.2143147885799408,,0.1224054247140884,,0.1033007204532623,,0.0130901765078306,,0.1223888099193573,,0.4816734194755554,
134,,,9.999999747378752e-05,0.0,,41.11832427978516,,68.51829528808594,,672,134.0,0.5298128128051758,,0.3028853237628937,,0.2518815994262695,,0.2151453495025634,,0.1221436858177185,,0.1057760715484619,,0.1400187611579895,,0.0410220324993133,,1.4096319675445557,
134,,,9.999999747378752e-05,0.0,,39.168548583984375,,66.03972625732422,,673,134.0,0.5396459698677063,,0.3064337372779846,,0.2504420280456543,,0.2147950530052185,,0.1210900545120239,,0.1042302176356315,,0.0153167117387056,,0.0937999263405799,,0.9452180862426758,
134,,,9.999999747378752e-05,0.0,,50.49350738525391,,75.83702087402344,,674,134.0,0.5480674505233765,,0.3146882355213165,,0.2618576288223266,,0.2181267440319061,,0.1257225275039672,,0.1106492206454277,,0.0159011054784059,,0.0009227567934431,,1.78071928024292,
134,,115.378173828125,9.999999747378752e-05,,0.0,,47.362422943115234,,68.0157470703125,674,134.0,,0.5378021597862244,,0.2979682683944702,,0.2447323352098465,,0.1805919855833053,,0.0727749541401863,,0.0611666776239872,,22.84798240661621,,254.2045745849609,,225.32199096679688
134,112.70475006103516,,,,,,,,,674,,,,,,,,,,,,,,,,,,,
135,,,9.999999747378752e-05,0.0,,41.09054565429688,,66.16571044921875,,675,135.0,0.5415511131286621,,0.3126210272312164,,0.2680435180664062,,0.2172598093748092,,0.1284377574920654,,0.1049798876047134,,0.0054127224721014,,0.4352379441261291,,0.283922791481018,
135,,,9.999999747378752e-05,0.0,,47.849876403808594,,70.49365234375,,676,135.0,0.5430101752281189,,0.309125691652298,,0.2598714232444763,,0.2174500524997711,,0.1231999844312667,,0.1053997725248336,,0.0007998269284144,,0.0083491932600736,,0.118483580648899,
135,,,9.999999747378752e-05,0.0,,45.60366821289063,,64.8152847290039,,677,135.0,0.5413956046104431,,0.3066221475601196,,0.2627136707305908,,0.2164075672626495,,0.1237074881792068,,0.0992284938693046,,0.0003030015795957,,0.0457693636417388,,2.177476406097412,
135,,,9.999999747378752e-05,0.0,,42.15422058105469,,69.28385162353516,,678,135.0,0.5428361892700195,,0.3105263411998749,,0.2603075206279754,,0.217007502913475,,0.1245701313018798,,0.1056551039218902,,0.0002139485295629,,0.0052080643363296,,0.1314226388931274,
135,,,9.999999747378752e-05,0.0,,43.89884185791016,,68.8223876953125,,679,135.0,0.5455625057220459,,0.3045272529125213,,0.2555126249790191,,0.2157331258058548,,0.1204811632633209,,0.1029128283262252,,0.0833868533372879,,0.0761328488588333,,0.0295618381351232,
135,,121.94747924804688,9.999999747378752e-05,,0.0,,59.70832061767578,,62.23915481567383,679,135.0,,0.5284485816955566,,0.2942238748073578,,0.2445904314517974,,0.180870234966278,,0.0735063552856445,,0.0608563423156738,,17.78308868408203,,225.81069946289065,,230.77999877929688
135,112.03560638427734,,,,,,,,,679,,,,,,,,,,,,,,,,,,,
136,,,9.999999747378752e-05,0.0,,42.42753601074219,,65.70623779296875,,680,136.0,0.5350674986839294,,0.3053940832614898,,0.2533794045448303,,0.2183890342712402,,0.1238002777099609,,0.103171020746231,,0.2493419200181961,,0.1100327000021934,,0.1943363398313522,
136,,,9.999999747378752e-05,0.0,,41.18953323364258,,65.02656555175781,,681,136.0,0.5406263470649719,,0.3058116137981415,,0.2585355937480926,,0.2142657190561294,,0.1220422089099884,,0.1031560003757476,,0.0536307394504547,,0.003347436664626,,0.0039168670773506,
136,,,9.999999747378752e-05,0.0,,49.17898941040039,,75.31912994384766,,682,136.0,0.5366021990776062,,0.3061199784278869,,0.2561129629611969,,0.2200508266687393,,0.1285073161125183,,0.1041816771030426,,0.3777626752853393,,1.3895437717437744,,0.1736376136541366,
136,,,9.999999747378752e-05,0.0,,43.55841445922852,,67.8857192993164,,683,136.0,0.5436286330223083,,0.3063807189464569,,0.2600297927856445,,0.2148760855197906,,0.1229833513498306,,0.1054113432765007,,0.0897810906171798,,0.0076783122494816,,0.1101545318961143,
136,,,9.999999747378752e-05,0.0,,39.42715835571289,,72.09063720703125,,684,136.0,0.5441001653671265,,0.3093545138835907,,0.2572099268436432,,0.2194348275661468,,0.1208788454532623,,0.101526491343975,,0.0418099947273731,,0.3505972623825073,,0.1117348447442054,
136,,105.90914916992188,9.999999747378752e-05,,0.0,,39.68788146972656,,66.22126770019531,684,136.0,,0.5323952436447144,,0.2888915240764618,,0.2304481714963913,,0.1818347126245498,,0.0727531313896179,,0.0607353039085865,,18.31050109863281,,216.3389892578125,,167.52212524414062
136,112.36198425292967,,,,,,,,,684,,,,,,,,,,,,,,,,,,,
137,,,9.999999747378752e-05,0.0,,41.926979064941406,,69.40223693847656,,685,137.0,0.5374955534934998,,0.3072929084300995,,0.2497628182172775,,0.2199833691120147,,0.1247444152832031,,0.1047845333814621,,0.3209646046161651,,0.1341017186641693,,1.3552513122558594,
137,,,9.999999747378752e-05,0.0,,42.780887603759766,,65.11846160888672,,686,137.0,0.5421714186668396,,0.3041953146457672,,0.2574573159217834,,0.2150729596614837,,0.1201999709010124,,0.1000114828348159,,0.0435645207762718,,0.0945168882608413,,0.5517167448997498,
137,,,9.999999747378752e-05,0.0,,44.727088928222656,,67.19615173339844,,687,137.0,0.5369536280632019,,0.3041304349899292,,0.2507100105285644,,0.2198845744132995,,0.1254382282495498,,0.1039618700742721,,0.3366388976573944,,0.5693701505661011,,0.7822086811065674,
137,,,9.999999747378752e-05,0.0,,39.75872039794922,,62.68053817749024,,688,137.0,0.5425750613212585,,0.3083866238594055,,0.2606885135173797,,0.215099349617958,,0.1233317553997039,,0.1048347651958465,,0.0503519549965858,,2.1526124328374863e-05,,0.0177930071949958,
137,,,9.999999747378752e-05,0.0,,36.39474868774414,,67.97386169433594,,689,137.0,0.5360996127128601,,0.3048742115497589,,0.2517417371273041,,0.2185329496860504,,0.1207081228494644,,0.1000620573759079,,0.219255194067955,,0.06612179428339,,0.0251413621008396,
137,,112.49940490722656,9.999999747378752e-05,,0.0,,41.39004898071289,,71.10935974121094,689,137.0,,0.5196658372879028,,0.2812494039535522,,0.2221411764621734,,0.1733092814683914,,0.0709434300661087,,0.0617965385317802,,24.84904670715332,,214.4519805908203,,119.84089660644533
137,107.59193420410156,,,,,,,,,689,,,,,,,,,,,,,,,,,,,
138,,,9.999999747378752e-05,0.0,,41.05131530761719,,70.64643859863281,,690,138.0,0.5360980033874512,,0.3045530915260315,,0.2554614543914795,,0.2175639569759369,,0.126864954829216,,0.1040973290801048,,0.1289246380329132,,0.987866222858429,,0.2110169678926468,
138,,,9.999999747378752e-05,0.0,,39.34858322143555,,66.51192474365234,,691,138.0,0.5411015748977661,,0.3059298694133758,,0.2497087568044662,,0.2169375419616699,,0.1221450194716453,,0.102110855281353,,0.0032790941186249,,0.0021572611294686,,0.2973822653293609,
138,,,9.999999747378752e-05,0.0,,45.92488098144531,,65.61026000976562,,692,138.0,0.5434433817863464,,0.3030343949794769,,0.2541013658046722,,0.213370680809021,,0.1225731819868087,,0.1022203937172889,,0.220381960272789,,0.0768780335783958,,0.0201111417263746,
138,,,9.999999747378752e-05,0.0,,43.98801803588867,,66.04525756835938,,693,138.0,0.5415111780166626,,0.3080838620662689,,0.256103515625,,0.2202053815126419,,0.1234494447708129,,0.101711593568325,,0.1671268939971923,,0.0019115431932732,,0.0321785323321819,
138,,,9.999999747378752e-05,0.0,,41.55401611328125,,70.03237915039062,,694,138.0,0.5430461168289185,,0.3016867637634277,,0.2551004290580749,,0.213456392288208,,0.1202449351549148,,0.1025594547390937,,0.1941387951374054,,0.0079838037490844,,0.0160227976739406,
138,,118.66251373291016,9.999999747378752e-05,,0.0,,46.45716094970703,,72.20535278320312,694,138.0,,0.5350632667541504,,0.2996785640716553,,0.2275024950504303,,0.1840907484292984,,0.07825518399477,,0.0655412971973419,,16.52576446533203,,176.75816345214844,,94.30973815917967
138,110.14261627197266,,,,,,,,,694,,,,,,,,,,,,,,,,,,,
139,,,9.999999747378752e-05,0.0,,48.85924530029297,,67.14422607421875,,695,139.0,0.5438767671585083,,0.3094696998596191,,0.2511189579963684,,0.2210339903831482,,0.1246846616268158,,0.1045072302222251,,0.1552180051803589,,0.0323318243026733,,0.9431146383285522,
139,,,9.999999747378752e-05,0.0,,46.532676696777344,,69.3834457397461,,696,139.0,0.5408875346183777,,0.3027388155460357,,0.2511750757694244,,0.2215045988559723,,0.1238134503364563,,0.1027686446905136,,0.3377991318702698,,0.3011751472949981,,0.3126740157604217,
139,,,9.999999747378752e-05,0.0,,41.877689361572266,,66.68456268310547,,697,139.0,0.5451337099075317,,0.3063859343528747,,0.2616281509399414,,0.2127048522233963,,0.1177868321537971,,0.1037438809871673,,0.3951950371265411,,1.0239434242248535,,0.0478115156292915,
139,,,9.999999747378752e-05,0.0,,40.96221923828125,,67.32064819335938,,698,139.0,0.5417832732200623,,0.3045224249362945,,0.2500582635402679,,0.216156467795372,,0.1245704740285873,,0.1029732599854469,,0.0041475696489214,,0.307142049074173,,0.5129354000091553,
139,,,9.999999747378752e-05,0.0,,50.69725799560547,,66.71857452392578,,699,139.0,0.5383012294769287,,0.3072855174541473,,0.263053685426712,,0.2140200138092041,,0.1203171536326408,,0.1039562076330185,,0.0230768863111734,,0.2911973595619201,,0.0925859063863754,
139,,122.4678192138672,9.999999747378752e-05,,0.0,,51.020206451416016,,71.4476089477539,699,139.0,,0.5283344388008118,,0.2902948260307312,,0.2360038310289383,,0.1853801012039184,,0.077393926680088,,0.062458474189043,,12.25042724609375,,156.4684600830078,,163.47459411621094
139,113.2361068725586,,,,,,,,,699,,,,,,,,,,,,,,,,,,,
140,,,9.999999747378752e-05,0.0,,42.55403900146485,,72.40462493896484,,700,140.0,0.536941647529602,,0.3051478564739227,,0.2575428187847137,,0.2192855775356292,,0.1248599886894226,,0.1044240444898605,,0.2642444670200348,,0.3144924640655517,,0.1134532615542411,
140,,,9.999999747378752e-05,0.0,,41.15220642089844,,65.95590209960938,,701,140.0,0.544135570526123,,0.3075749576091766,,0.2548340857028961,,0.2170036733150482,,0.1210297495126724,,0.1032273024320602,,0.005617035087198,,0.1707093268632888,,0.0981605648994445,
140,,,9.999999747378752e-05,0.0,,42.81293487548828,,70.26570892333984,,702,140.0,0.5391090512275696,,0.3028819859027862,,0.2478075325489044,,0.215763121843338,,0.1252532303333282,,0.100593127310276,,0.0001917491317726,,0.6698260307312012,,0.1334895193576812,
140,,,9.999999747378752e-05,0.0,,51.29615020751953,,69.74887084960938,,703,140.0,0.5464895963668823,,0.3064891397953033,,0.2519388198852539,,0.2191614210605621,,0.1210831850767135,,0.1022800207138061,,0.0041623227298259,,0.0975177139043808,,0.1352321207523346,
140,,,9.999999747378752e-05,0.0,,43.92327880859375,,73.94038391113281,,704,140.0,0.5471826195716858,,0.306542694568634,,0.2460606843233108,,0.216043010354042,,0.1242779940366745,,0.1028190478682518,,0.1072461754083633,,0.1116312593221664,,1.1418431997299194,
140,,111.27882385253906,9.999999747378752e-05,,0.0,,38.53494644165039,,72.7438735961914,704,140.0,,0.5421140789985657,,0.2974200546741485,,0.2372857183218002,,0.186311587691307,,0.0748068466782569,,0.0612206757068634,,16.786848068237305,,217.81039428710935,,189.31231689453125
140,114.8108139038086,,,,,,,,,704,,,,,,,,,,,,,,,,,,,
141,,,9.999999747378752e-05,0.0,,40.44514465332031,,65.70553588867188,,705,141.0,0.5466437339782715,,0.3098135888576507,,0.2633614838123321,,0.2168911397457122,,0.1214759349822998,,0.1011763215065002,,0.0414529331028461,,0.2541291415691376,,1.060800313949585,
141,,,9.999999747378752e-05,0.0,,45.648704528808594,,66.77703094482422,,706,141.0,0.5424031615257263,,0.3048835396766662,,0.251272976398468,,0.214850977063179,,0.1233953684568405,,0.1020191386342048,,0.0602958127856254,,0.0853466242551803,,0.1369119137525558,
141,,,9.999999747378752e-05,0.0,,38.1032600402832,,68.08244323730469,,707,141.0,0.5422588586807251,,0.3075153529644012,,0.2594760358333587,,0.219678595662117,,0.1223703995347023,,0.1020217090845108,,0.0997354835271835,,0.0168690495193004,,0.187847688794136,
141,,,9.999999747378752e-05,0.0,,42.76818084716797,,67.34799194335938,,708,141.0,0.5382913947105408,,0.3042398393154144,,0.2520507574081421,,0.2127646505832672,,0.1206154003739357,,0.1018145084381103,,0.0899111554026603,,0.0501595437526702,,0.0595953315496444,
141,,,9.999999747378752e-05,0.0,,49.25618743896485,,62.55344009399414,,709,141.0,0.5349473357200623,,0.3047711849212646,,0.2516955733299255,,0.2204896658658981,,0.1245883554220199,,0.1028909683227539,,0.5449585318565369,,0.289173275232315,,0.2890578806400299,
141,,120.41172790527344,9.999999747378752e-05,,0.0,,51.82492446899414,,68.58680725097656,709,141.0,,0.5280601978302002,,0.2897124588489532,,0.2330320328474044,,0.1774483025074005,,0.0707791224122047,,0.0573371537029743,,22.6436710357666,,253.8256378173828,,244.68511962890625
141,109.33758544921876,,,,,,,,,709,,,,,,,,,,,,,,,,,,,
142,,,9.999999747378752e-05,0.0,,47.502044677734375,,69.7147216796875,,710,142.0,0.5379360318183899,,0.301703929901123,,0.2482674121856689,,0.2153564095497131,,0.1225202158093452,,0.1002441570162773,,0.0004463192890398,,0.1407530605792999,,0.0546280741691589,
142,,,9.999999747378752e-05,0.0,,49.592430114746094,,71.41490936279297,,711,142.0,0.5469757914543152,,0.3063082695007324,,0.2578723132610321,,0.2153913378715515,,0.1206259131431579,,0.1035350561141967,,0.1556390970945358,,0.1546380519866943,,0.0086929462850093,
142,,,9.999999747378752e-05,0.0,,40.26002883911133,,66.51593017578125,,712,142.0,0.537284791469574,,0.3043923377990722,,0.2531675994396209,,0.2161663323640823,,0.1217065155506134,,0.1005097180604934,,0.0209798011928796,,0.0001072654413292,,0.0354831628501415,
142,,,9.999999747378752e-05,0.0,,41.51091766357422,,65.39691925048828,,713,142.0,0.5321828722953796,,0.3014818131923675,,0.2455200999975204,,0.2126289457082748,,0.1237931996583938,,0.1016076728701591,,0.0008244219934567,,0.4177472591400146,,0.6996663212776184,
142,,,9.999999747378752e-05,0.0,,37.17789077758789,,59.45646667480469,,714,142.0,0.5404424071311951,,0.3016489148139953,,0.2444650679826736,,0.2157464623451233,,0.1209381818771362,,0.1002654805779457,,0.002488445257768,,0.003317158203572,,0.3821981251239776,
142,,114.66944122314452,9.999999747378752e-05,,0.0,,43.76599884033203,,70.9034423828125,714,142.0,,0.5268656015396118,,0.2975996732711792,,0.2345404624938964,,0.1761280298233032,,0.0712838843464851,,0.0580895245075225,,24.145286560058597,,280.51287841796875,,236.411865234375
142,109.7084503173828,,,,,,,,,714,,,,,,,,,,,,,,,,,,,
143,,,9.999999747378752e-05,0.0,,51.045352935791016,,74.03312683105469,,715,143.0,0.5411041378974915,,0.3033724725246429,,0.2537670135498047,,0.2135688811540603,,0.1226904392242431,,0.1010968834161758,,0.1130857467651367,,0.0747146233916282,,0.0102755576372146,
143,,,9.999999747378752e-05,0.0,,41.644622802734375,,67.64390563964844,,716,143.0,0.540355384349823,,0.3013091087341308,,0.2550466060638428,,0.2177329808473587,,0.118379883468151,,0.0979780554771423,,0.0333636663854122,,0.2049628943204879,,1.0629475116729736,
143,,,9.999999747378752e-05,0.0,,39.30377960205078,,61.23940658569336,,717,143.0,0.5350022315979004,,0.3070225417613983,,0.2558142840862274,,0.219524934887886,,0.1237068250775337,,0.1049092337489128,,0.395755797624588,,0.0329200811684131,,0.3790327906608581,
143,,,9.999999747378752e-05,0.0,,43.43535614013672,,64.48806762695312,,718,143.0,0.5401585698127747,,0.3031034171581268,,0.2475461214780807,,0.2165669351816177,,0.1188502609729766,,0.0997138395905494,,0.0033784068655222,,0.2529742419719696,,0.0303965173661708,
143,,,9.999999747378752e-05,0.0,,46.01777648925781,,72.77725219726562,,719,143.0,0.5315529704093933,,0.3005297482013702,,0.2422602623701095,,0.2144213914871215,,0.1204621046781539,,0.0991263836622238,,0.0440545678138732,,0.0026962244883179,,0.3141208589076996,
143,,117.00100708007812,9.999999747378752e-05,,0.0,,48.84344482421875,,68.15756225585938,719,143.0,,0.533197283744812,,0.2818409502506256,,0.2266596108675003,,0.1831992268562317,,0.074339635670185,,0.0595635175704956,,16.84920883178711,,166.73548889160156,,170.3920135498047
143,112.3257293701172,,,,,,,,,719,,,,,,,,,,,,,,,,,,,
144,,,9.999999747378752e-05,0.0,,44.76490020751953,,67.22270202636719,,720,144.0,0.5375862121582031,,0.3040681779384613,,0.2482949495315551,,0.2152478694915771,,0.122599184513092,,0.1024774685502052,,0.0006142273778095,,0.0392793603241443,,0.5940960645675659,
144,,,9.999999747378752e-05,0.0,,42.20264053344727,,68.0478515625,,721,144.0,0.5427797436714172,,0.3040257096290588,,0.254847764968872,,0.2159979343414306,,0.1223153322935104,,0.0995043814182281,,0.0166234597563743,,0.0207662396132946,,0.3741927146911621,
144,,,9.999999747378752e-05,0.0,,41.8249397277832,,62.861366271972656,,722,144.0,0.5394631028175354,,0.3021420538425445,,0.2464989274740219,,0.2162891030311584,,0.1195511072874069,,0.0997720509767532,,0.003391723614186,,0.0745530873537063,,0.0863119289278984,
144,,,9.999999747378752e-05,0.0,,42.779273986816406,,66.76270294189453,,723,144.0,0.5380525588989258,,0.3037390410900116,,0.2470559328794479,,0.2181786000728607,,0.1244570761919021,,0.1008404940366745,,0.1148484200239181,,0.3538772165775299,,0.2503262460231781,
144,,,9.999999747378752e-05,0.0,,40.02823638916016,,61.52375030517578,,724,144.0,0.5381237864494324,,0.3026023507118225,,0.2540751695632934,,0.2116761952638626,,0.1204314455389976,,0.1003560349345207,,0.178106889128685,,0.0160083156079053,,0.1007288247346878,
